# 10          0.729239 1.27789 1.27789       3
# 1         400      56             42           12.3636            190     215     207
  1        2112             28     0.93957000 -7.06997360e-02 -4.72763631e-02 -3.96385290e-01  1.01805991e+00 -5.29968085e+00 -5.05613440e+00 -2.26175975e+01  8.00000000e+01 -8.10401842e-15
  1        2212             22     0.93827000 -6.54489685e-02 -1.49759828e-01 -5.64081677e-01  1.10207557e+00 -9.30635584e+00 -6.82125928e+00 -3.51360033e+01  8.00000000e+01 -7.05579728e-15
  1        2112             28     0.93957000  3.53523364e-02 -7.53648870e-02 -3.45312168e-01  9.99121111e-01 -1.33826869e+00 -8.46848944e+00 -2.36398812e+01  8.00000000e+01  3.07225415e-15
  1        2212             30     0.93827000 -2.20739577e-01 -1.57957887e-02 -3.26389998e-01  1.01250982e+00 -1.77775872e+01 -6.68937227e+00 -2.24131539e+01  8.00000000e+01 -6.48909802e-15
  1        2212             35     0.93827000 -3.46612078e-01 -3.16515008e-02 -6.96210166e-01  1.21345804e+00 -1.77595882e+01 -1.27213828e+00 -3.57523758e+01  8.00000000e+01 -7.47937261e-15
  1        2112             35     0.93957000  1.25924004e-01 -2.33481263e-01 -4.13759618e-01  1.05529508e+00  2.65867036e+00 -1.73769583e+01 -2.38601215e+01  8.00000000e+01 -3.52987810e-15
  1        2212             26     0.93827000  1.57811693e-02 -5.67059468e-02 -3.74996709e-01  1.00684631e+00  2.22953164e-01 -6.23625706e+00 -2.76001908e+01  8.00000000e+01 -7.15111325e-15
  1        2212             17     0.93827000 -8.07072822e-01  1.75537564e-01 -7.03129259e-01  1.43046922e+00 -4.30755154e+01  7.28951848e+00 -3.21405388e+01  8.00000000e+01 -8.73701230e-15
  1        2212             24     0.93827000 -6.84364543e-01  5.49801983e-02 -4.17283663e-01  1.23092435e+00 -4.03275342e+01  1.22284046e+00 -2.13988042e+01  8.00000000e+01 -1.04942958e-14
  1        2112             22     0.93957000 -5.70159571e-01  4.25184570e-02 -3.57347696e-01  1.15144500e+00 -3.61475522e+01  9.94812075e+00 -1.98099680e+01  8.00000000e+01 -3.21761952e-15
  1        2112             28     0.93957000 -3.33817276e-01 -1.68758583e-02 -4.01564850e-01  1.07007986e+00 -2.12221533e+01  2.43709756e+00 -2.64124757e+01  8.00000000e+01 -1.06999489e-15
  1        2112             33     0.93957000 -2.67345159e-01  2.34949344e-01 -5.59408079e-01  1.14453035e+00 -1.99903224e+01  1.22975608e+01 -3.04619071e+01  8.00000000e+01 -2.94348921e-15
  1        2212             30     0.93827000 -3.98847249e-01  1.99754036e-01 -5.45605276e-01  1.16890390e+00 -2.43130736e+01  1.60410392e+01 -2.98320430e+01  8.00000000e+01  6.34759165e-15
  1        2112              7     0.93957000 -6.51215205e-02  2.98152264e-02 -4.89161027e-01  1.05577621e+00 -1.03101098e+01  1.48165855e+00 -3.39633201e+01  8.00000000e+01 -5.78966544e-15
  1        2212              7     0.93827000 -1.16286278e-01  9.61097092e-03 -4.45887568e-01  1.03849852e+00 -1.30351349e+01  7.77286701e-01 -3.44578058e+01  8.00000000e+01  2.16666710e-15
  1        2112             34     0.93957000 -2.72687423e-01  1.49738659e-01 -6.28423580e-01  1.16704818e+00 -1.78137320e+01  1.20181964e+01 -2.98227531e+01  8.00000000e+01 -1.57250745e-15
  1        2112             28     0.93957000 -1.17771685e-01  1.67079634e-01 -5.95195628e-01  1.12611784e+00 -1.18997083e+01  9.51654325e+00 -3.36001629e+01  8.00000000e+01 -3.35346171e-15
  1        2212              3     0.93827000  1.61718804e-01  3.60868871e-02 -2.37918222e-01  9.76591756e-01  1.11324668e+01  8.68637172e+00 -1.86404271e+01  8.00000000e+01  6.06479919e-15
  1        2212             12     0.93827000  8.79798562e-02  2.24522487e-01 -6.03969226e-01  1.13686552e+00  4.98467102e+00  1.49816097e+01 -3.38055567e+01  8.00000000e+01  9.80247349e-15
  1        2112             21     0.93957000  1.39012450e-01  1.18008714e-01 -5.52014226e-01  1.10001963e+00  9.92878724e+00  8.29401483e+00 -3.50465623e+01  8.00000000e+01 -2.28321094e-15
  1        2212             29     0.93827000  8.61913932e-02  2.27276198e-01 -5.82610153e-01  1.12608251e+00  3.10544221e+00  1.53046954e+01 -3.07490827e+01  8.00000000e+01 -4.17930651e-15
  1        -211             46     0.13957000  4.25300213e-03  3.38482335e-02 -1.13831090e-01  1.83306009e-01  6.92646766e+00  3.01108728e+00 -3.42037141e+01  8.00000000e+01 -1.63394247e-15
  1        2212             35     0.93827000  2.86866545e-01  2.39854751e-02 -4.52138015e-01  1.07562445e+00  1.17994512e+01  8.02538192e-02 -2.51520705e+01  8.00000000e+01 -2.52161604e-15
  1         211             36     0.13957000  6.71492351e-02  3.84457897e-02 -1.06873755e-01  1.92064788e-01  2.85061524e+01  1.28942273e+01 -2.76564711e+01  8.00000000e+01 -1.70846084e-15
  1        2212             12     0.93827000  8.48499614e-01  2.10480233e-01 -4.08146923e-01  1.34183043e+00  4.57495271e+01  1.35943412e+01 -2.23156895e+01  8.00000000e+01  1.45023650e-15
  1        2112             16     0.93957000 -8.32525925e-01  4.12207348e-01 -5.36513635e-01  1.42230763e+00 -4.36626843e+01  2.22278851e+01 -2.35295578e+01  8.00000000e+01  5.11545112e-15
  1         111             34     0.13498000 -8.97601172e-02  1.24434499e-01 -8.50510990e-02  2.21346139e-01 -2.37123299e+01  3.55278372e+01 -2.60406412e+01  8.00000000e+01  4.31031952e-16
  1        2112              4     0.93957000 -2.34312913e-01  4.48741948e-01 -5.00888329e-01  1.17441850e+00 -1.97448419e+01  2.93916743e+01 -3.06507481e+01  8.00000000e+01  3.61066572e-15
  1        2112             25     0.93957000 -4.39294373e-01  3.09524968e-01 -6.31934918e-01  1.24908956e+00 -2.67393933e+01  1.84940487e+01 -3.41824929e+01  8.00000000e+01 -8.50134004e-15
  1        2212             15     0.93827000 -5.31124103e-01  2.43829513e-01 -3.43060403e-01  1.15278252e+00 -3.57080292e+01  1.81241334e+01 -2.17336125e+01  8.00000000e+01 -2.18356449e-15
  1        2112             32     0.93957000 -1.02193678e-01  4.38058718e-01 -4.86179871e-01  1.14450017e+00 -8.78636583e+00  3.09945768e+01 -2.65083197e+01  8.00000000e+01 -2.05773442e-15
  1        2112             20     0.93957000 -8.76617242e-02  3.71893191e-01 -4.45336847e-01  1.10249951e+00 -1.03596970e+01  2.90953169e+01 -2.82976428e+01  8.00000000e+01 -2.82392861e-15
  1        2112             33     0.93957000  2.44217501e-03  3.84084409e-01 -6.71173582e-01  1.21247621e+00 -5.29097720e+00  2.56652259e+01 -3.49226455e+01  8.00000000e+01  8.04227040e-15
  1        2212             30     0.93827000 -1.88627363e-01  5.21866349e-01 -4.90579267e-01  1.19089374e+00 -1.01743467e+01  3.50773481e+01 -2.51983627e+01  8.00000000e+01  7.45910908e-15
  1        2112             21     0.93957000  1.90294434e-01  3.81653779e-01 -3.85724508e-01  1.09670086e+00  1.35675763e+01  2.65192697e+01 -2.50127467e+01  8.00000000e+01 -9.39023527e-15
  1        2212             27     0.93827000  4.21310817e-03  4.69467625e-01 -5.15298193e-01  1.16431151e+00  2.07271176e+00  2.87254685e+01 -3.04376632e+01  8.00000000e+01 -3.14634267e-15
  1        2112             32     0.93957000  1.52005886e-01  4.69327436e-01 -3.87045648e-01  1.12484496e+00  5.26353213e+00  3.18999977e+01 -2.19282638e+01  8.00000000e+01  1.30429129e+01
  1        2212             28     0.93827000  6.12772820e-01  4.85193563e-01 -3.49318094e-01  1.26593756e+00  3.06223255e+01  2.71981282e+01 -1.99220360e+01  8.00000000e+01 -4.12294724e-15
  1        2212             25     0.93827000 -4.26258099e-01  7.69084255e-01 -5.02735428e-01  1.37680824e+00 -2.17872517e+01  3.79175378e+01 -2.86074299e+01  8.00000000e+01 -1.23159221e-15
  1        2112             16     0.93957000 -8.26461964e-02  6.16651531e-01 -4.96540735e-01  1.22708598e+00 -5.09063318e+00  3.99401097e+01 -2.66073512e+01  8.00000000e+01 -1.02453869e-14
  1        2212              9     0.93827000  2.44232578e-01 -1.12226387e+00 -2.09656970e-01  1.49424003e+00  9.80692972e+00 -5.87268402e+01 -1.13069217e+01  8.00000000e+01  1.96171271e-15
  1         111             33     0.13498000 -1.57500757e-01 -2.22627525e-01 -5.32229010e-02  3.08904162e-01 -3.11427073e+01 -4.86704349e+01 -7.44324090e+00  8.00000000e+01 -5.46976787e-15
  1        2112             30     0.93957000 -2.01846010e-01 -5.13351158e-01 -1.41851387e-02  1.08469823e+00 -1.56351035e+01 -3.64272659e+01 -2.41176624e+00  8.00000000e+01  4.28675094e-15
  1        2112             34     0.93957000 -2.04926284e-01 -5.79033871e-01 -2.12270047e-01  1.13773081e+00 -1.07764494e+01 -3.82191569e+01 -1.38333393e+01  8.00000000e+01  1.04213065e-15
  1        2212             32     0.93827000 -1.45394491e-01 -6.79875855e-01  1.51282843e-02  1.16243877e+00 -6.29572332e+00 -4.23714506e+01 -1.00469186e+00  8.00000000e+01 -2.29949755e-15
  1        2212             34     0.93827000 -2.57316753e-01 -1.19034408e+00 -4.15470246e-03  1.53389037e+00 -1.06853618e+01 -5.37982474e+01 -9.89529057e-01  8.00000000e+01  1.58012119e-15
  1        2212             34     0.93827000 -5.34255607e-02 -7.37126252e-01 -6.84517951e-02  1.19091853e+00 -5.68671719e+00 -4.41958761e+01 -1.32837054e+00  8.00000000e+01  6.06326376e-15
  1        -211              7     0.13957000  1.03093721e-01 -1.62498478e-01 -3.07647601e-02  2.39708836e-01  3.37673722e+01 -4.90881633e+01 -1.09313257e+01  8.00000000e+01  6.89285458e-15
  1        2212             14     0.93827000  3.58285485e-01 -6.97692691e-01 -1.84677651e-01  1.23244508e+00  2.31800308e+01 -4.41096420e+01 -1.10387694e+01  8.00000000e+01  3.71080488e-16
  1        2112             34     0.93957000 -1.01990581e+00 -6.80561508e-01 -1.24513744e-02  1.54130616e+00 -4.56423773e+01 -3.16486511e+01 -1.11136657e+00  8.00000000e+01 -2.60408385e-15
  1        2212             25     0.93827000 -3.31097363e-01 -3.32198030e-01 -2.60599201e-02  1.04355996e+00 -2.67297951e+01 -2.00437164e+01 -1.59425182e+00  8.00000000e+01 -9.89004680e-16
  1        2212             27     0.93827000 -5.20160600e-01 -4.87976343e-01 -1.64557538e-01  1.18551196e+00 -2.87783875e+01 -2.65369811e+01 -1.06551463e+01  8.00000000e+01 -4.78693485e-15
  1        2112             33     0.93957000 -4.49611242e-01 -2.65795252e-01 -3.75582798e-02  1.07000590e+00 -2.52153096e+01 -1.85324664e+01 -3.87882514e-01  8.00000000e+01  8.92955214e-15
  1        2212             33     0.93827000 -2.54359309e-01 -2.83064820e-01  1.69502970e-02  1.00717449e+00 -1.85451604e+01 -2.33520968e+01 -2.11402103e+00  8.00000000e+01  3.89055665e-15
  1        2112             32     0.93957000 -1.99099352e-01 -2.57550583e-01 -1.04670302e-01  9.94498129e-01 -1.18707330e+01 -1.95693810e+01 -8.16505333e+00  8.00000000e+01 -2.43446538e-15
  1        2112             35     0.93957000 -2.48393761e-01 -3.64601057e-01 -2.01343576e-01  1.05226918e+00 -1.60066114e+01 -2.42553193e+01 -1.22657201e+01  8.00000000e+01 -5.93769967e-15
  1        2112             31     0.93957000 -3.16282153e-01 -5.92419306e-01 -1.47388896e-01  1.15966216e+00 -1.58356977e+01 -3.38861314e+01 -9.88275786e+00  8.00000000e+01  4.52211814e-15
  1        2212             32     0.93827000 -4.11662259e-02 -3.03868288e-01 -1.96037299e-01  1.00106577e+00 -3.10442135e+00 -2.27820110e+01 -1.38597340e+01  8.00000000e+01 -2.72293949e-15
  1        2212             14     0.93827000 -2.44935924e-01 -2.05875098e-01 -3.03307331e-03  9.85665839e-01 -1.61906782e+01 -2.17812671e+01 -1.50033832e-01  8.00000000e+01  6.92818239e-16
  1        2212             45     0.93827000  1.12895404e-01 -2.09085719e-01 -6.43480414e-02  9.64507305e-01  8.35298907e+00 -1.84533618e+01 -4.57675938e+00  8.00000000e+01  4.61401873e-15
  1        2112             25     0.93957000 -2.39181603e-03 -5.13398392e-01 -1.33505388e-01  1.07401356e+00  5.08263876e-01 -3.34054401e+01 -9.94993445e+00  8.00000000e+01  1.12112513e-14
  1        2212             30     0.93827000  3.99621452e-01 -4.11433949e-01 -4.22263896e-02  1.09404950e+00  2.26128756e+01 -2.52652416e+01 -2.94932791e+00  8.00000000e+01  5.32897514e-15
  1        2112             12     0.93957000  5.47778222e-01 -5.31207028e-01 -2.84840490e-01  1.23914237e+00  2.96844867e+01 -3.53130974e+01 -1.56063264e+01  8.00000000e+01  8.23742267e-15
  1        2212             47     0.93827000  2.76630553e-01 -3.56025792e-01 -3.22504569e-01  1.08487763e+00  2.17834212e+01 -2.26205229e+01 -1.75091679e+01  8.00000000e+01  1.29541826e-15
  1        2112             13     0.93957000  3.83090410e-01 -1.96768460e-01 -1.54154869e-01  1.03987385e+00  2.37315838e+01 -1.85130486e+01 -1.20551676e+01  8.00000000e+01 -1.13578263e-14
  1        2212             47     0.93827000  4.16821936e-01 -3.58439920e-01  2.34850597e-02  1.08118302e+00  2.39233845e+01 -2.38736197e+01 -3.23274962e+00  8.00000000e+01 -5.74264415e-15
  1        2112             45     0.93957000  6.48620027e-01 -4.51695346e-01 -2.13215737e-02  1.22350821e+00  3.60780840e+01 -2.91556579e+01 -1.27286991e+00  8.00000000e+01 -1.05545337e-15
  1         111             37     0.13498000 -2.00224966e-01 -5.82365664e-02 -3.07586514e-02  2.50294286e-01 -4.79269394e+01 -8.16668177e+00 -3.11475031e+00  8.00000000e+01 -1.87900720e-15
  1        2112             43     0.93957000 -3.78205347e-01 -1.11471109e-01 -1.89897008e-01  1.02885111e+00 -1.97530543e+01 -9.21296034e+00 -1.38694085e+01  8.00000000e+01  1.48312997e-15
  1        2112             37     0.93957000 -6.10650597e-01 -2.79839367e-03 -1.50511277e-01  1.12589969e+00 -3.47198446e+01 -4.75663604e+00 -8.30488760e+00  8.00000000e+01  2.02052017e+01
  1        2112             34     0.93957000 -4.20278987e-01 -1.52287279e-01 -8.19049370e-02  1.03855982e+00 -2.94099179e+01 -8.53769282e+00 -4.05811879e+00  8.00000000e+01 -7.41881017e-15
  1        2112              7     0.93957000 -4.30548699e-01 -1.65810812e-01 -2.70762667e-01  1.07623107e+00 -2.92729236e+01 -1.09677551e+01 -1.61793835e+01  8.00000000e+01  1.88095480e-15
  1        2112             25     0.93957000 -2.09922944e-01 -1.50426200e-01 -2.36688799e-01  9.94878402e-01 -2.03788480e+01 -1.00590235e+01 -1.43425506e+01  8.00000000e+01 -9.03738980e-16
  1        2112             31     0.93957000 -4.89060390e-01 -2.28781079e-01 -2.74983301e-01  1.11320743e+00 -3.18365510e+01 -1.55671187e+01 -1.53340721e+01  8.00000000e+01  5.56182850e-15
  1        2112             35     0.93957000 -4.71207176e-01 -4.61382683e-02 -1.21209226e-01  1.05398389e+00 -3.00017162e+01 -4.50249063e+00 -6.67067669e+00  8.00000000e+01  3.73540496e-15
  1        2112             30     0.93957000 -4.63855228e-01 -1.07880830e-01 -1.74985134e-01  1.06276833e+00 -2.73180789e+01 -4.31867542e+00 -1.03817266e+01  8.00000000e+01  5.26447461e-15
  1        2212             30     0.93827000  6.25724116e-03 -7.06051725e-02  7.98302275e-03  9.35285309e-01 -2.65298045e-01 -3.93451746e+00 -1.32351586e+00  8.00000000e+01 -1.89807036e-15
  1        2212             37     0.93827000 -2.32847341e-01 -1.31691516e-01 -2.84049585e-01  1.01089667e+00 -1.54708639e+01 -1.13409086e+01 -1.71082289e+01  8.00000000e+01  3.51803790e-15
  1        2112             37     0.93957000 -2.51767632e-01 -1.60483935e-01 -1.63778324e-01  9.94013671e-01 -1.38930671e+01 -1.25032404e+01 -9.58245530e+00  8.00000000e+01 -1.42085622e-15
  1        2212             35     0.93827000  1.17504082e-01  1.56805243e-02 -2.94043408e-01  9.84980240e-01  3.76890074e+00 -1.01247170e+00 -1.74054553e+01  8.00000000e+01 -5.92697855e-15
  1        2112             30     0.93957000  2.64562364e-01  5.75695936e-03 -2.38240040e-01  9.99440325e-01  1.33071523e+01 -1.22962399e+00 -1.53857248e+01  8.00000000e+01 -1.30826157e-15
  1        2112             38     0.93957000  3.31467496e-01 -1.99722233e-02 -3.46455501e-02  9.91698684e-01  1.20555691e+01 -5.33533139e+00 -3.00772209e+00  8.00000000e+01  7.21199965e-16
  1        2212             25     0.93827000  7.60497036e-01 -4.17985754e-02 -2.87650595e-02  1.20440924e+00  4.58158657e+01 -5.13269073e+00 -3.32682757e+00  8.00000000e+01  1.17356344e+01
  1        2212             20     0.93827000  9.33781279e-01 -9.58077048e-02 -1.55292093e-03  1.32317799e+00  5.02491875e+01 -2.61921464e+00 -2.13838442e+00  8.00000000e+01  5.41062225e-15
  1        2112             18     0.93957000 -6.24755219e-01  1.89879313e-01 -2.89441941e-01  1.17568885e+00 -4.05258030e+01  9.78810902e+00 -1.45573110e+01  8.00000000e+01 -7.61962970e-15
  1        2112             32     0.93957000 -6.24239789e-01  1.87898625e-01 -3.22732944e-01  1.18335181e+00 -3.68315346e+01  7.79445390e+00 -1.79229141e+01  8.00000000e+01  5.40682619e-15
  1        2112             33     0.93957000 -3.62837731e-01  2.49094565e-01  1.46952256e-02  1.03207475e+00 -2.30550196e+01  1.77809670e+01 -3.25327993e-01  8.00000000e+01  2.47256744e-15
  1        2112             36     0.93957000 -3.95700773e-01  1.69506274e-01 -1.17793837e-01  1.03502871e+00 -2.67588377e+01  1.17729608e+01 -7.39974145e+00  8.00000000e+01  1.52549557e+01
  1        2112             30     0.93957000 -2.94614593e-01  1.81692223e-01 -1.41198003e-01  1.00590476e+00 -2.05817213e+01  1.28279125e+01 -7.84281570e+00  8.00000000e+01  2.39813228e-16
  1        2212             28     0.93827000 -2.96040178e-01  5.04509734e-02 -4.97596454e-02  9.80985509e-01 -1.82520128e+01  6.53826036e+00 -2.26339720e+00  8.00000000e+01 -6.93550443e-15
  1        2112             37     0.93957000 -9.11470267e-02  1.32554739e-01  3.38334373e-03  9.47609601e-01 -5.13547180e+00  7.42254096e+00 -2.94927782e-01  8.00000000e+01  5.16768840e-15
  1        2112             32     0.93957000 -1.19672218e-01  2.68893720e-01 -2.12047961e-01  1.00165104e+00 -8.74529533e+00  1.61772153e+01 -1.41265946e+01  8.00000000e+01 -4.14246171e-15
  1        2212             35     0.93827000  2.34646025e-02  2.64657678e-01 -5.37604504e-02  9.71161397e-01 -3.19468358e+00  1.64243079e+01 -2.63675241e-01  8.00000000e+01 -1.13564222e-14
  1        2112             31     0.93957000  2.49262542e-01  1.08603699e-01 -2.57515806e-01  1.00614936e+00  1.59430026e+01  3.51399017e+00 -1.69960914e+01  8.00000000e+01  6.04148644e-15
  1        2112             34     0.93957000  1.93360430e-01  1.67103814e-01 -2.12480965e-01  9.91240462e-01  5.88709205e+00  1.09758956e+01 -1.60217572e+01  8.00000000e+01 -9.86726191e-15
  1        2212             36     0.93827000  1.53671180e-01  2.32412328e-02 -7.26830339e-02  9.48213637e-01  1.37873041e+01  1.52948111e-01 -6.11558822e+00  8.00000000e+01  1.64616499e-15
